2026-04-25 17:19:18,786 [INFO] callprofiler.cli.main: [reenrich-v2] Re-enriching v1 analyses for user=serhio limit=0
2026-04-25 18:23:24,151 [INFO] callprofiler.bulk.enricher: [enricher] 133/15726 call_id=5066 | ✓ | parse_status=parsed_ok | 34.4с/файл | ~16 tok/с | ETA 454106с
2026-04-25 18:23:46,197 [INFO] callprofiler.bulk.enricher: [enricher] 134/15726 call_id=5067 | ✓ | parse_status=parsed_ok | 22.0с/файл | ~12 tok/с | ETA 453247с
2026-04-25 18:23:46,228 [INFO] callprofiler.bulk.enricher: [enricher] 135/15726 call_id=5068 | короткий (27 симв) — stub | 0.0с
2026-04-25 18:24:03,099 [INFO] callprofiler.bulk.enricher: [enricher] 136/15726 call_id=5069 | ✓ | parse_status=parsed_ok | 16.9с/файл | ~12 tok/с | ETA 448427с
2026-04-25 18:24:38,063 [INFO] callprofiler.bulk.enricher: [enricher] 137/15726 call_id=5070 | ✓ | parse_status=parsed_ok | 35.0с/файл | ~12 tok/с | ETA 449109с
2026-04-25 18:25:03,004 [INFO] callprofiler.bulk.enricher: [enricher] 138/15726 call_id=5071 | ✓ | parse_status=parsed_ok | 24.9с/файл | ~15 tok/с | ETA 448640с
2026-04-25 18:25:28,900 [INFO] callprofiler.bulk.enricher: [enricher] 139/15726 call_id=5072 | ✓ | parse_status=parsed_ok | 25.9с/файл | ~17 tok/с | ETA 448286с
2026-04-25 18:26:08,211 [INFO] callprofiler.bulk.enricher: [enricher] 140/15726 call_id=5073 | ✓ | parse_status=parsed_ok | 39.3с/файл | ~16 tok/с | ETA 449440с
2026-04-25 18:26:46,575 [INFO] callprofiler.bulk.enricher: [enricher] 141/15726 call_id=5074 | ✓ | parse_status=parsed_ok | 38.4с/файл | ~13 tok/с | ETA 450472с
2026-04-25 18:27:01,915 [INFO] callprofiler.bulk.enricher: [enricher] 142/15726 call_id=5075 | ✓ | parse_status=parsed_ok | 15.3с/файл | ~11 tok/с | ETA 448944с
2026-04-25 18:27:22,129 [INFO] callprofiler.bulk.enricher: [enricher] 143/15726 call_id=5076 | ✓ | parse_status=parsed_ok | 20.2с/файл | ~15 tok/с | ETA 447972с
2026-04-25 18:27:47,119 [INFO] callprofiler.bulk.enricher: [enricher] 144/15726 call_id=5077 | ✓ | parse_status=parsed_ok | 25.0с/файл | ~16 tok/с | ETA 447534с
2026-04-25 18:28:16,969 [INFO] callprofiler.bulk.enricher: [enricher] 145/15726 call_id=5078 | ✓ | parse_status=parsed_ok | 29.8с/файл | ~15 tok/с | ETA 447627с
2026-04-25 18:28:48,931 [INFO] callprofiler.bulk.enricher: [enricher] 146/15726 call_id=5079 | ✓ | parse_status=parsed_ok | 31.9с/файл | ~18 tok/с | ETA 447946с
2026-04-25 18:29:13,893 [INFO] callprofiler.bulk.enricher: [enricher] 147/15726 call_id=5080 | ✓ | parse_status=parsed_ok | 25.0с/файл | ~14 tok/с | ETA 447512с
2026-04-25 18:29:37,091 [INFO] callprofiler.bulk.enricher: [enricher] 148/15726 call_id=5081 | ✓ | parse_status=parsed_ok | 23.2с/файл | ~13 tok/с | ETA 446898с
2026-04-25 18:30:05,597 [INFO] callprofiler.bulk.enricher: [enricher] 149/15726 call_id=5082 | ✓ | parse_status=parsed_ok | 28.5с/файл | ~16 tok/с | ETA 446850с
2026-04-25 18:30:31,621 [INFO] callprofiler.bulk.enricher: [enricher] 150/15726 call_id=5083 | ✓ | parse_status=parsed_ok | 26.0с/файл | ~11 tok/с | ETA 446543с
2026-04-25 18:30:31,621 [INFO] callprofiler.bulk.enricher: [enricher] промежуточная статистика (150/15726): успешно 142, частичных 8, пропущено 0, ошибок 0 (0.0 файлов/сек)
2026-04-25 18:31:11,477 [INFO] callprofiler.bulk.enricher: [enricher] 151/15726 call_id=5084 | ✓ | parse_status=parsed_ok | 39.9с/файл | ~19 tok/с | ETA 447676с
2026-04-25 18:31:40,282 [INFO] callprofiler.bulk.enricher: [enricher] 152/15726 call_id=5085 | ✓ | parse_status=parsed_ok | 28.8с/файл | ~14 tok/с | ETA 447654с
2026-04-25 18:31:57,500 [INFO] callprofiler.bulk.enricher: [enricher] 153/15726 call_id=5086 | [partial] | parse_status=parsed_ok | 17.2с/файл | ~10 tok/с | ETA 446444с
2026-04-25 18:32:22,549 [INFO] callprofiler.bulk.enricher: [enricher] 154/15726 call_id=5087 | ✓ | parse_status=parsed_ok | 25.0с/файл | ~17 tok/с | ETA 446047с
2026-04-25 18:32:46,336 [INFO] callprofiler.bulk.enricher: [enricher] 155/15726 call_id=5088 | ✓ | parse_status=parsed_ok | 23.8с/файл | ~13 tok/с | ETA 445527с
2026-04-25 18:33:10,915 [INFO] callprofiler.bulk.enricher: [enricher] 156/15726 call_id=5089 | ✓ | parse_status=parsed_ok | 24.6с/файл | ~15 tok/с | ETA 445094с
2026-04-25 18:33:36,831 [INFO] callprofiler.bulk.enricher: [enricher] 157/15726 call_id=5090 | ✓ | parse_status=parsed_ok | 25.9с/файл | ~14 tok/с | ETA 444799с
2026-04-25 18:34:14,538 [INFO] callprofiler.bulk.enricher: [enricher] 158/15726 call_id=5091 | ✓ | parse_status=parsed_ok | 37.7с/файл | ~17 tok/с | ETA 445676с
2026-04-25 18:34:32,668 [INFO] callprofiler.bulk.enricher: [enricher] 159/15726 call_id=5092 | ✓ | parse_status=parsed_ok | 18.1с/файл | ~12 tok/с | ETA 444613с
2026-04-25 18:34:56,584 [INFO] callprofiler.bulk.enricher: [enricher] 160/15726 call_id=5093 | ✓ | parse_status=parsed_ok | 23.9с/файл | ~13 tok/с | ETA 444130с
2026-04-25 18:35:14,782 [INFO] callprofiler.bulk.enricher: [enricher] 161/15726 call_id=5094 | [partial] | parse_status=parsed_ok | 18.2с/файл | ~7 tok/с | ETA 443096с
2026-04-25 18:35:47,383 [INFO] callprofiler.bulk.enricher: [enricher] 162/15726 call_id=5095 | ✓ | parse_status=parsed_ok | 32.6с/файл | ~18 tok/с | ETA 443467с
2026-04-25 18:36:20,000 [INFO] callprofiler.bulk.enricher: [enricher] 163/15726 call_id=5096 | ✓ | parse_status=parsed_ok | 32.6с/файл | ~16 tok/с | ETA 443835с
2026-04-25 18:36:46,943 [INFO] callprofiler.bulk.enricher: [enricher] 164/15726 call_id=5097 | ✓ | parse_status=parsed_ok | 26.9с/файл | ~15 tok/с | ETA 443656с
2026-04-25 18:37:17,227 [INFO] callprofiler.bulk.enricher: [enricher] 165/15726 call_id=5098 | ✓ | parse_status=parsed_ok | 30.3с/файл | ~14 tok/с | ETA 443796с
2026-04-25 18:38:01,174 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Юрий просит Сергея поехать с ним на дачу в ближайшие выходные, чтобы «намутить» что-то вместе. Сергей находится у бабушки с Женей, но нужно согласовать с Тосей. Конкретных планов пока нет.",
  "category": "личный",
  "priority": 15,
  "risk_score": 10,
  "se...
2026-04-25 18:38:01,174 [INFO] callprofiler.bulk.enricher: [enricher] 166/15726 call_id=5099 | ✓ | parse_status=parsed_partial | 43.9с/файл | ~16 tok/с | ETA 445222с
2026-04-25 18:38:01,206 [INFO] callprofiler.bulk.enricher: [enricher] 167/15726 call_id=5100 | короткий (22 симв) — stub | 0.0с
2026-04-25 18:38:18,820 [INFO] callprofiler.bulk.enricher: [enricher] 168/15726 call_id=5101 | ✓ | parse_status=parsed_ok | 17.6с/файл | ~10 tok/с | ETA 441477с
2026-04-25 18:38:40,564 [INFO] callprofiler.bulk.enricher: [enricher] 169/15726 call_id=5102 | ✓ | parse_status=parsed_ok | 21.7с/файл | ~16 tok/с | ETA 440835с
2026-04-25 18:39:06,321 [INFO] callprofiler.bulk.enricher: [enricher] 170/15726 call_id=5103 | ✓ | parse_status=parsed_ok | 25.8с/файл | ~13 tok/с | ETA 440569с
2026-04-25 18:39:39,261 [INFO] callprofiler.bulk.enricher: [enricher] 171/15726 call_id=5104 | ✓ | parse_status=parsed_ok | 32.9с/файл | ~16 tok/с | ETA 440963с
2026-04-25 18:40:04,272 [INFO] callprofiler.bulk.enricher: [enricher] 172/15726 call_id=5105 | ✓ | parse_status=parsed_ok | 25.0с/файл | ~14 tok/с | ETA 440631с
2026-04-25 18:40:37,631 [INFO] callprofiler.bulk.enricher: [enricher] 173/15726 call_id=5106 | ✓ | parse_status=parsed_ok | 33.4с/файл | ~18 tok/с | ETA 441058с
2026-04-25 18:41:07,343 [INFO] callprofiler.bulk.enricher: [enricher] 174/15726 call_id=5107 | ✓ | parse_status=parsed_ok | 29.7с/файл | ~15 tok/с | ETA 441151с
2026-04-25 18:41:39,070 [INFO] callprofiler.bulk.enricher: [enricher] 175/15726 call_id=5108 | ✓ | parse_status=parsed_ok | 31.7с/файл | ~15 tok/с | ETA 441423с
2026-04-25 18:42:06,300 [INFO] callprofiler.bulk.enricher: [enricher] 176/15726 call_id=5109 | ✓ | parse_status=parsed_ok | 27.2с/файл | ~16 tok/с | ETA 441292с
2026-04-25 18:42:34,258 [INFO] callprofiler.bulk.enricher: [enricher] 177/15726 call_id=5110 | ✓ | parse_status=parsed_ok | 28.0с/файл | ~13 tok/с | ETA 441227с
2026-04-25 18:42:52,436 [INFO] callprofiler.bulk.enricher: [enricher] 178/15726 call_id=5111 | ✓ | parse_status=parsed_ok | 18.2с/файл | ~11 tok/с | ETA 440302с
2026-04-25 18:42:52,467 [INFO] callprofiler.bulk.enricher: [enricher] 179/15726 call_id=5112 | короткий (45 симв) — stub | 0.0с
2026-04-25 18:42:52,496 [INFO] callprofiler.bulk.enricher: [enricher] 180/15726 call_id=5113 | короткий (19 симв) — stub | 0.0с
2026-04-25 18:43:25,659 [INFO] callprofiler.bulk.enricher: [enricher] 181/15726 call_id=5114 | ✓ | parse_status=parsed_ok | 33.2с/файл | ~14 tok/с | ETA 435750с
2026-04-25 18:43:46,907 [INFO] callprofiler.bulk.enricher: [enricher] 182/15726 call_id=5115 | ✓ | parse_status=parsed_ok | 21.2с/файл | ~11 tok/с | ETA 435139с
2026-04-25 18:44:12,298 [INFO] callprofiler.bulk.enricher: [enricher] 183/15726 call_id=5116 | ✓ | parse_status=parsed_ok | 25.4с/файл | ~14 tok/с | ETA 434889с
2026-04-25 18:44:29,941 [INFO] callprofiler.bulk.enricher: [enricher] 184/15726 call_id=5117 | ✓ | parse_status=parsed_ok | 17.6с/файл | ~10 tok/с | ETA 433983с
2026-04-25 18:44:51,680 [INFO] callprofiler.bulk.enricher: [enricher] 185/15726 call_id=5118 | ✓ | parse_status=parsed_ok | 21.7с/файл | ~9 tok/с | ETA 433433с
2026-04-25 18:45:13,944 [INFO] callprofiler.bulk.enricher: [enricher] 186/15726 call_id=5119 | ✓ | parse_status=parsed_ok | 22.3с/файл | ~10 tok/с | ETA 432932с
2026-04-25 18:45:41,223 [INFO] callprofiler.bulk.enricher: [enricher] 187/15726 call_id=5120 | ✓ | parse_status=parsed_ok | 27.3с/файл | ~15 tok/с | ETA 432856с
2026-04-25 18:46:16,237 [INFO] callprofiler.bulk.enricher: [enricher] 188/15726 call_id=5121 | ✓ | parse_status=parsed_ok | 35.0с/файл | ~17 tok/с | ETA 433423с
2026-04-25 18:46:44,627 [INFO] callprofiler.bulk.enricher: [enricher] 189/15726 call_id=5122 | ✓ | parse_status=parsed_ok | 28.4с/файл | ~15 tok/с | ETA 433436с
2026-04-25 18:47:02,763 [INFO] callprofiler.bulk.enricher: [enricher] 190/15726 call_id=5123 | [partial] | parse_status=parsed_ok | 18.1с/файл | ~7 tok/с | ETA 432606с
2026-04-25 18:47:26,441 [INFO] callprofiler.bulk.enricher: [enricher] 191/15726 call_id=5124 | ✓ | parse_status=parsed_ok | 23.7с/файл | ~14 tok/с | ETA 432237с
2026-04-25 18:47:53,637 [INFO] callprofiler.bulk.enricher: [enricher] 192/15726 call_id=5125 | ✓ | parse_status=parsed_ok | 27.2с/файл | ~16 tok/с | ETA 432158с
2026-04-25 18:48:31,519 [INFO] callprofiler.bulk.enricher: [enricher] 193/15726 call_id=5126 | ✓ | parse_status=parsed_ok | 37.9с/файл | ~16 tok/с | ETA 432944с
2026-04-25 18:48:53,664 [INFO] callprofiler.bulk.enricher: [enricher] 194/15726 call_id=5127 | ✓ | parse_status=parsed_ok | 22.1с/файл | ~12 tok/с | ETA 432456с
2026-04-25 18:49:26,594 [INFO] callprofiler.bulk.enricher: [enricher] 195/15726 call_id=5128 | ✓ | parse_status=parsed_ok | 32.9с/файл | ~16 tok/с | ETA 432835с
2026-04-25 18:49:46,760 [INFO] callprofiler.bulk.enricher: [enricher] 196/15726 call_id=5129 | ✓ | parse_status=parsed_ok | 20.2с/файл | ~15 tok/с | ETA 432194с
2026-04-25 18:50:13,773 [INFO] callprofiler.bulk.enricher: [enricher] 197/15726 call_id=5130 | ✓ | parse_status=parsed_ok | 27.0с/файл | ~14 tok/с | ETA 432101с
2026-04-25 18:50:34,063 [INFO] callprofiler.bulk.enricher: [enricher] 198/15726 call_id=5131 | ✓ | parse_status=parsed_ok | 20.3с/файл | ~16 tok/с | ETA 431479с
2026-04-25 18:50:49,671 [INFO] callprofiler.bulk.enricher: [enricher] 199/15726 call_id=5132 | [partial] | parse_status=parsed_ok | 15.6с/файл | ~9 tok/с | ETA 430496с
2026-04-25 18:51:29,760 [INFO] callprofiler.bulk.enricher: [enricher] 200/15726 call_id=5133 | ✓ | parse_status=parsed_ok | 40.1с/файл | ~16 tok/с | ETA 431433с
2026-04-25 18:51:29,760 [INFO] callprofiler.bulk.enricher: [enricher] промежуточная статистика (200/15726): успешно 185, частичных 15, пропущено 0, ошибок 0 (0.0 файлов/сек)
2026-04-25 18:52:06,956 [INFO] callprofiler.bulk.enricher: [enricher] 201/15726 call_id=5134 | ✓ | parse_status=parsed_ok | 37.2с/файл | ~15 tok/с | ETA 432136с
2026-04-25 18:52:42,162 [INFO] callprofiler.bulk.enricher: [enricher] 202/15726 call_id=5135 | ✓ | parse_status=parsed_ok | 35.2с/файл | ~16 tok/с | ETA 432677с
2026-04-25 18:53:25,796 [INFO] callprofiler.bulk.enricher: [enricher] 203/15726 call_id=5136 | ✓ | parse_status=parsed_ok | 43.6с/файл | ~18 tok/с | ETA 433861с
2026-04-25 18:53:58,460 [INFO] callprofiler.bulk.enricher: [enricher] 204/15726 call_id=5137 | ✓ | parse_status=parsed_ok | 32.7с/файл | ~11 tok/с | ETA 434193с
2026-04-25 18:54:36,127 [INFO] callprofiler.bulk.enricher: [enricher] 205/15726 call_id=5138 | ✓ | parse_status=parsed_ok | 37.7с/файл | ~16 tok/с | ETA 434903с
2026-04-25 18:55:00,094 [INFO] callprofiler.bulk.enricher: [enricher] 206/15726 call_id=5139 | ✓ | parse_status=parsed_ok | 24.0с/файл | ~14 tok/с | ETA 434568с
2026-04-25 18:55:30,288 [INFO] callprofiler.bulk.enricher: [enricher] 207/15726 call_id=5140 | ✓ | parse_status=parsed_ok | 30.2с/файл | ~15 tok/с | ETA 434705с
2026-04-25 18:55:56,056 [INFO] callprofiler.bulk.enricher: [enricher] 208/15726 call_id=5141 | ✓ | parse_status=parsed_ok | 25.8с/файл | ~16 tok/с | ETA 434509с
2026-04-25 18:56:14,691 [INFO] callprofiler.bulk.enricher: [enricher] 209/15726 call_id=5142 | ✓ | parse_status=parsed_ok | 18.6с/файл | ~13 tok/с | ETA 433782с
2026-04-25 18:56:42,892 [INFO] callprofiler.bulk.enricher: [enricher] 210/15726 call_id=5143 | ✓ | parse_status=parsed_ok | 28.2с/файл | ~15 tok/с | ETA 433773с
2026-04-25 18:57:25,394 [INFO] callprofiler.bulk.enricher: [enricher] 211/15726 call_id=5144 | ✓ | parse_status=parsed_ok | 42.5с/файл | ~16 tok/с | ETA 434819с
2026-04-25 18:57:48,645 [INFO] callprofiler.bulk.enricher: [enricher] 212/15726 call_id=5145 | ✓ | parse_status=parsed_ok | 23.3с/файл | ~13 tok/с | ETA 434440с
2026-04-25 18:58:26,974 [INFO] callprofiler.bulk.enricher: [enricher] 213/15726 call_id=5146 | ✓ | parse_status=parsed_ok | 38.3с/файл | ~17 tok/с | ETA 435168с
2026-04-25 18:58:51,025 [INFO] callprofiler.bulk.enricher: [enricher] 214/15726 call_id=5147 | ✓ | parse_status=parsed_ok | 24.1с/файл | ~15 tok/с | ETA 434848с
2026-04-25 18:59:23,503 [INFO] callprofiler.bulk.enricher: [enricher] 215/15726 call_id=5148 | ✓ | parse_status=parsed_ok | 32.5с/файл | ~16 tok/с | ETA 435143с
2026-04-25 18:59:55,829 [INFO] callprofiler.bulk.enricher: [enricher] 216/15726 call_id=5149 | ✓ | parse_status=parsed_ok | 32.3с/файл | ~16 tok/с | ETA 435423с
2026-04-25 19:00:21,214 [INFO] callprofiler.bulk.enricher: [enricher] 217/15726 call_id=5150 | ✓ | parse_status=parsed_ok | 25.4с/файл | ~12 tok/с | ETA 435202с
2026-04-25 19:00:54,316 [INFO] callprofiler.bulk.enricher: [enricher] 218/15726 call_id=5151 | ✓ | parse_status=parsed_ok | 33.1с/файл | ~16 tok/с | ETA 435534с
2026-04-25 19:01:13,935 [INFO] callprofiler.bulk.enricher: [enricher] 219/15726 call_id=5152 | ✓ | parse_status=parsed_ok | 19.6с/файл | ~10 tok/с | ETA 434903с
2026-04-25 19:01:42,226 [INFO] callprofiler.bulk.enricher: [enricher] 220/15726 call_id=5153 | ✓ | parse_status=parsed_ok | 28.3с/файл | ~15 tok/с | ETA 434893с
2026-04-25 19:02:11,243 [INFO] callprofiler.bulk.enricher: [enricher] 221/15726 call_id=5154 | ✓ | parse_status=parsed_ok | 29.0с/файл | ~17 tok/с | ETA 434933с
2026-04-25 19:02:37,165 [INFO] callprofiler.bulk.enricher: [enricher] 222/15726 call_id=5155 | ✓ | parse_status=parsed_ok | 25.9с/файл | ~12 tok/с | ETA 434756с
2026-04-25 19:03:04,368 [INFO] callprofiler.bulk.enricher: [enricher] 223/15726 call_id=5156 | ✓ | parse_status=parsed_ok | 27.2с/файл | ~16 tok/с | ETA 434669с
2026-04-25 19:03:48,368 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Техническая поддержка по проблемам доступа к серверу/системе. Сергей Медведев (компьютерный специалист) звонит Юлии Владимировне для решения проблемы с пользователем Лисо 1, который не может войти в систему. Обсуждается смена паролей, прав доступа и блокиров...
2026-04-25 19:03:48,368 [INFO] callprofiler.bulk.enricher: [enricher] 224/15726 call_id=5157 | ✓ | parse_status=parsed_partial | 44.0с/файл | ~18 tok/с | ETA 435751с
2026-04-25 19:04:23,712 [INFO] callprofiler.bulk.enricher: [enricher] 225/15726 call_id=5158 | ✓ | parse_status=parsed_ok | 35.3с/файл | ~16 tok/с | ETA 436223с
2026-04-25 19:04:46,994 [INFO] callprofiler.bulk.enricher: [enricher] 226/15726 call_id=5159 | ✓ | parse_status=parsed_ok | 23.3с/файл | ~9 tok/с | ETA 435860с
2026-04-25 19:05:14,125 [INFO] callprofiler.bulk.enricher: [enricher] 227/15726 call_id=5160 | ✓ | parse_status=parsed_ok | 27.1с/файл | ~14 tok/с | ETA 435764с
2026-04-25 19:05:50,088 [INFO] callprofiler.bulk.enricher: [enricher] 228/15726 call_id=5161 | ✓ | parse_status=parsed_ok | 36.0с/файл | ~17 tok/с | ETA 436272с
2026-04-25 19:06:16,712 [INFO] callprofiler.bulk.enricher: [enricher] 229/15726 call_id=5162 | ✓ | parse_status=parsed_ok | 26.6с/файл | ~15 tok/с | ETA 436140с
2026-04-25 19:07:00,529 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): ...
2026-04-25 19:07:00,529 [ERROR] callprofiler.analyze.response_parser: Не удалось распарсить JSON и извлечь поля из ответа LLM
2026-04-25 19:07:00,529 [WARNING] callprofiler.analyze.response_parser: Возврат Analysis с дефолтными значениями (парсинг полностью не удался, status=parse_failed)
2026-04-25 19:07:00,529 [INFO] callprofiler.bulk.enricher: [enricher] 230/15726 call_id=5163 | [partial] | parse_status=parse_failed | 43.8с/файл | ~0 tok/с | ETA 437173с
